mm_mean,mm_max,mm_min,mm_std,mm_absmean,mm_kurt,mm_skew,mm_waveindex,mm_pulseindex,mm_kurtindex,mm_peakindex,mm_sqra,mm_marginindex,mm_skewindex,mm_crest,mm_clearance,mm_slope,mm_shape,mm_impulse,RUL,mm_F_amp1,mm_F_amp1_f,mm_F_amp2,mm_F_amp2_f,mm_F_amp_mean,mm_F_amp_var,mm_F_amp_skew,mm_F_amp_kurt
0.25612207060000014,2.674688036,-2.419394366,1.7073055874097425,0.25612207060000014,-1.0305185290521153,-0.19036215646841673,6.4024844141967545,10.44302050867458,-0.6284348643130416,1.631088782585462,1.1816018406516084,2.263611940994448,-0.11608739930237347,1.631088782585462,3.326180255496683,0.4553551035515151,6.4024844141967545,10.44302050867458,1211.0,9.573014292095833,1.0,5.323312525970017,3.0,4.812419067065195,3.5837891572655036,0.8380960859505184,0.3025493946050304
-0.5653795316,1.236232029,-2.174376633,1.3035306405148832,0.5653795316,-1.4669166331043884,-0.040011965423636706,-2.405026093403508,2.1865525012932747,-1.0788114784619287,0.9091595751457909,0.9636038671215982,1.2829255580851655,-0.029425917329392884,0.9091595751457909,2.2104860329887344,0.1857367908848485,-2.405026093403508,-2.1865525012932747,1201.0,7.397603911047179,1.0,3.2110957871875643,4.0,3.5120802135311697,2.8664263745680993,0.8715768017728126,1.8912300698547089
0.08504232029999999,2.600167813,-1.826874884,1.3474985810712308,0.08504232029999999,-0.31788959858832655,0.4018527808535563,15.065146330591126,30.574986710469616,-0.2481234793720408,2.029518070354509,0.9778851720278386,2.6589704879234817,0.313659555466739,2.029518070354509,3.614780667663537,-0.3026237358242423,15.065146330591126,30.574986710469616,1191.0,7.087196884037766,1.0,4.408951105575286,3.0,4.039908574933994,2.255484469446259,1.0667169081677235,-0.18944967471926688
0.10485018819999996,1.3761297769999998,-0.793467301,0.8047514240607184,0.10485018819999996,-1.2413684637147093,0.6008236472112479,7.349729148519612,13.124723957338594,-1.6108687593669286,1.7857425344690678,0.5135102354493833,2.679848778078825,0.7796621804659656,1.7857425344690678,2.298423438810941,0.006447427054545378,7.349729148519612,13.124723957338594,1181.0,4.4741778699294406,3.0,2.004188788096021,4.0,2.3816736740697917,1.4144584515971987,1.8423853217960977,3.4211024386690134
-0.3266636644,1.344066328,-1.83011608,0.9806877399408747,0.3266636644,-0.5345535034349531,0.20362594539785098,-3.018529749806351,4.114526574201989,-0.542119326627347,1.3630896215172137,0.6577597110449709,2.043400204407026,0.2065079729037312,1.3630896215172137,2.6815577215889457,-0.21836274726060606,-3.018529749806351,-4.114526574201989,1171.0,4.210054126486204,3.0,4.198911803307638,1.0,3.0141767471676375,1.4247918175438234,-0.3478731702757869,-4.0258288658916435
0.5120004010000001,2.508500421,-1.0026411709999998,1.156787574809427,0.5120004010000001,-0.8945442648215431,0.17993845251958876,2.3652044226658693,4.899411047531581,-0.7386910755404195,2.071453528743768,0.9840279561480896,2.54921662065309,0.148588431282705,2.071453528743768,3.0658543405652314,-0.17125323179393934,2.3652044226658693,4.899411047531581,1161.0,6.027578517796362,1.0,4.076163962962608,3.0,3.3861074771399364,2.135749593005872,0.41817043760030526,-1.3432769018201824
0.16801705940000006,2.672503138,-2.714769095,1.7961427313892502,0.16801705940000006,-1.0713499887471727,-0.20916455328671477,10.190834753706273,15.906141599809473,-0.6257029901240411,1.560828134714344,1.2857329720441952,2.078583342037943,-0.12215885359041326,1.560828134714344,3.3252227781272747,0.4808139154181817,10.190834753706273,15.906141599809473,1151.0,10.232553334935384,1.0,5.373702061482422,3.0,4.982863701697287,3.9095703223062674,0.9033046287195637,0.6994328231111666
-0.5349808102999999,1.004508517,-2.174928921,1.2026345442421984,0.5349808102999999,-1.3973900572583524,-0.2200690285584186,-2.3554481681224493,1.877653361877979,-1.1089344939702286,0.7971533346771434,0.8805835335299438,1.1407305255564857,-0.17464138631539633,0.7971533346771434,1.843415395694042,0.13003994110909103,-2.3554481681224493,-1.877653361877979,1141.0,6.477298157614092,1.0,3.463942238501576,3.0,3.380903675256337,2.41409603848851,0.38542976300447346,1.3879699357596902
0.200765188,2.083823047,-1.325780897,1.0296278779941574,0.200765188,-0.22032672627642746,0.26316865436612974,4.967044098518364,10.37940425707668,-0.2209432591075882,2.0896541385998137,0.769003161841971,2.709771754395234,0.2639050703166193,2.0896541385998137,2.868252474811465,-0.18075589572121203,4.967044098518364,10.37940425707668,1131.0,4.73666643530465,1.0,4.074323924957156,3.0,3.1513710962396266,1.5073148422566502,-0.06297882449249156,-3.867221191020274
-0.0850678635,1.215179893,-1.05560211,0.7753129438582217,0.0850678635,-0.8432311566122137,0.3520404048362094,-8.703984826635464,14.284829111759695,-1.138840738126553,1.641182676243418,0.500378142155059,2.4285231320584653,0.47545438916747,1.641182676243418,2.3121984826770654,0.06259869459999995,-8.703984826635464,-14.284829111759695,1121.0,4.564174691517732,3.0,1.6900856209561423,2.0,2.153685395245586,1.6579018016848126,1.625558581190216,3.048029716292607
-0.3374381904,1.809290606,-2.309887796,1.2857122850002787,0.3374381904,-0.7727381323109999,0.09724845360282428,-3.75046253064183,5.361843020362523,-0.6105950504816747,1.4296484704367733,0.953553346547876,1.8974193867077567,0.07684288111846817,1.4296484704367733,2.9830111899158034,-0.33751236358787867,-3.75046253064183,-5.361843020362523,1111.0,6.666664871619149,1.0,4.644654675604837,3.0,3.815779077912648,2.2801309411150297,0.6308149803531203,-2.4388749169001063
0.6021832889000002,2.583805359,-0.860226343,1.2571376220308466,0.6021832889000002,-1.496432808914344,0.07718674059429356,2.218645952987982,4.2907290963185,-1.1200580151092168,1.9339404245819036,1.0981404965783725,2.352891426052238,0.05777314353693983,1.9339404245819036,3.060151053570968,-0.17366685617575758,2.218645952987982,4.2907290963185,1101.0,6.915443924065443,1.0,3.845886146645467,3.0,3.5651749359329323,2.516331015333831,0.8227735427456951,0.64127036425241
0.06345109450000005,2.404797295,-2.8957626739999998,1.7590766456533995,0.06345109450000005,-0.970575851904349,-0.3071791670096107,26.319679350440584,37.90001282010979,-0.5811788080498285,1.4399876349358092,1.2545762027463263,1.9168204288713475,-0.18393824840181436,1.4399876349358092,3.061135901947282,0.46938497839393917,26.319679350440584,37.90001282010979,1091.0,9.901781200094588,1.0,5.400061653341607,3.0,4.958569420185316,3.687829597735195,0.9083071654509673,0.49117422909117003
-0.41848118179999994,0.791249015,-1.9548546409999998,1.0308884749533083,0.41848118179999994,-1.1710942634131571,-0.3899706457900896,-2.5419532001782548,1.89076366969866,-1.1009012621008025,0.7438231630566882,0.8089732385867988,0.978090469818555,-0.36659660075639244,0.7438231630566882,1.4376320788819188,0.07076565351515159,-2.5419532001782548,-1.89076366969866,1081.0,4.8925475030340735,1.0,3.73758515615063,3.0,3.07251079011138,1.6863265608539195,-0.5293058761954544,0.10337900887753548
0.2875137776000001,1.526746823,-0.9504372590000001,0.8038881894710208,0.2875137776000001,-0.7799484760086086,-0.2552150308086976,2.8347572340963287,5.310169257780987,-0.9569547021035217,1.873235984341275,0.6353945028061719,2.402832911297214,-0.31313507403684276,1.873235984341275,2.0547676890451583,-0.04139725146666658,2.8347572340963287,5.310169257780987,1071.0,3.961683828809231,3.0,2.4181953932834137,4.0,2.465034446628975,1.1536402092692712,0.46425383349293564,1.5927286770813573
-0.26057040379999996,1.2573316140000002,-1.612972962,0.873064752226312,0.26057040379999996,-0.20595372767943765,-0.09413379466775317,-3.3322382545452762,4.825304776228775,-0.23719663581657544,1.4480671571568777,0.4609625178833034,2.7276222365617686,-0.10841376683695043,1.4480671571568777,2.4600015515144795,0.1028941391151515,-3.3322382545452762,-4.825304776228775,1061.0,4.591519355123609,3.0,2.8573275269140765,1.0,2.656675046952589,1.421826184774883,1.1166524213931541,0.056404575039852745
-0.282403743,2.179027053,-2.643626056,1.5673069123306549,0.282403743,-1.1039682040428853,0.09826413346698284,-5.359202568727305,7.715999192687755,-0.7294339011407838,1.439766288685023,1.2231392976999091,1.7815035925160938,0.06492686107674848,1.439766288685023,3.1429719859226197,-0.4372079975030303,-5.359202568727305,-7.715999192687755,1051.0,8.691660767299616,1.0,5.082278637446819,3.0,4.465912749802424,3.1895907265923666,0.8883486984190886,-0.37271093485546736
0.6521695531,2.596188853,-0.875177293,1.2723627240956548,0.6521695531,-1.679839248427193,0.13430175404954978,2.1037235575152553,3.9808495208943233,-1.2243865049265457,1.892287371443506,1.0728998992363474,2.4197866500387186,0.09788868512281328,1.892287371443506,3.0711908014113383,-0.150269268939394,2.1037235575152553,3.9808495208943233,1041.0,7.136340889005889,1.0,3.680552916214423,3.0,3.5218353507351767,2.714646889295075,0.7679883065852426,1.1324406822847628
-0.0740686347999999,1.946900534,-2.80509027,1.5828810744760857,0.0740686347999999,-0.879903488294965,-0.3098664812769259,-20.29844941186815,26.285087328219568,-0.5852451667659916,1.294930799632958,1.1022684705837278,1.766267099129653,-0.20609971766507337,1.294930799632958,2.707142767937624,0.4071935917696968,-20.29844941186815,-26.285087328219568,1031.0,8.744032820272603,1.0,5.105182229592323,3.0,4.530125819503752,3.1823756409642194,0.8607563352601575,-0.17576296322963003
-0.2692126643,0.6967670309999999,-1.6590903730000002,0.8695647008977222,0.2692126643,-0.9858736761465798,-0.6555171922700451,-3.2233179099329,2.588165875523412,-1.1361159141124366,0.8029508561807638,0.5705654500395718,1.2211868611246532,-0.7554147474788359,0.8029508561807638,1.2936772694732943,0.017386725630303093,-3.2233179099329,-2.588165875523412,1021.0,4.011296507310799,3.0,2.9901164509609237,1.0,2.6661428975877297,1.199044917362939,-0.4689496156827314,0.9556891107293719
0.33341309280000003,1.236350579,-0.9796356079999999,0.8186136718352041,0.33341309280000003,-0.8463543394164437,-0.7614840143234245,2.5348457331518413,3.708164453342667,-1.0014241054005368,1.4628757895778985,0.7368930191063345,1.6777884264657326,-0.901003766751443,1.4628757895778985,1.5864026940728853,0.10762020136969704,2.5348457331518413,3.708164453342667,1011.0,4.163637839346785,3.0,2.5033695469113044,1.0,2.4933904695087503,1.258427544781635,0.6987105642946404,1.461804856581594
-0.44363026140000006,1.281131309,-2.134403613,1.027942247653067,0.44363026140000006,-0.23531732178184495,-0.1727109977818379,-2.4149780386491173,2.887835705700125,-0.21964410315037936,1.195802056782062,0.6534218782168922,1.9606495461952536,-0.1612076489939283,1.195802056782062,2.6127932431396865,0.13205422130909097,-2.4149780386491173,-2.887835705700125,1001.0,4.612191604049501,1.0,4.593411962027216,3.0,3.1031734191512887,1.7317276722826962,-0.0004323385637358273,-5.996328115001946
-0.21291146919999995,2.3852368619999997,-2.841040997,1.7466104963410698,0.21291146919999995,-1.1573401073331566,0.10714038825897665,-7.846468300128474,11.202951494169673,-0.6927678463066993,1.4277699298149515,1.3703483177056819,1.7406062613288746,0.06413276059158345,1.4277699298149515,3.2705495878339663,-0.4946059876484848,-7.846468300128474,-11.202951494169673,991.0,9.885563648014836,1.0,5.320284314475192,3.0,4.896394026526927,3.7099983581172906,0.9382114969027803,0.5265395480179365
0.6357757667999999,2.396437633,-0.842527111,1.2122369373066018,0.6357757667999999,-1.8059342206707725,0.17038614411583183,2.066874965264867,3.769312638419361,-1.374306979915392,1.823677146303008,0.9458898755933065,2.5335270995440586,0.1296630101246341,1.823677146303008,2.911743263626431,-0.10945307536969708,2.066874965264867,3.769312638419361,981.0,6.67620265330412,1.0,3.6497151222607815,3.0,3.285113424121948,2.690848692167738,0.29740153184696,0.8686593566803502
-0.18565152380000008,1.407868726,-2.546072398,1.3232846456591554,0.18565152380000008,-0.7035930394595757,-0.37735293153765626,-6.835555690415123,7.5833944003426454,-0.5544331513784511,1.109404230438229,0.9458969810467954,1.4883954111386999,-0.2973550948926635,1.109404230438229,2.1873763079283455,0.3075686956363635,-6.835555690415123,-7.5833944003426454,971.0,6.802596897474053,1.0,4.90500631618671,3.0,3.9335304112330913,2.362495894042098,0.46789459497932057,-2.783283471586575
-0.07684047419999998,0.63654421,-1.316027726,0.7736631418536479,0.07684047419999998,-1.1931087039143153,-0.888433193975996,-9.60395767548971,8.283970350615043,-1.6167383500507682,0.8625579818783032,0.5571534350669411,1.1424935573151769,-1.2038836121526109,0.8625579818783032,0.9793790903854904,-0.038791540254545405,-9.60395767548971,-8.283970350615043,961.0,4.373460149056918,3.0,2.073269380776768,4.0,2.169305344530667,1.5603356578971148,1.3490992656676064,1.9779924008903471
0.33518868729999995,1.6312568769999998,-1.602335822,1.0814013664875632,0.33518868729999995,-0.5314924939547563,-0.46258094944689565,3.219906904894926,4.8666823756494955,-0.4924526371357739,1.5114357400368097,0.737333273973821,2.212373881092361,-0.4286028702849103,1.5114357400368097,2.1144563089958597,0.2574202566242425,3.219906904894926,4.8666823756494955,951.0,5.004320045932203,1.0,4.5510564237140585,3.0,3.289748858616042,1.7289822204299856,0.05364020145839006,-5.628282987140808
-0.5753336375,1.1498002170000001,-2.50313916,1.1370617101920328,0.5753336375,-0.5961595798248394,-0.2983471080975449,-2.1249400089623425,1.9984929474943138,-0.4876363672613357,0.940493820562127,0.8569097843603628,1.3417984459802432,-0.24403683996549627,0.940493820562127,2.2135077636023195,0.12768234706060608,-2.1249400089623425,-1.9984929474943138,941.0,5.8115373528993866,1.0,4.440880643759817,3.0,3.3114062043373518,2.176326920688508,0.29702478036775765,-3.947245567684437
-0.07696076330000004,2.492099708,-2.7865586010000003,1.8172914748876339,0.07696076330000004,-1.217998543809466,0.1329994156740648,-22.423776774359613,32.38143179902685,-0.7057788523999611,1.444066810192888,1.4250417322225246,1.7487906856687416,0.07706755926876613,1.444066810192888,3.292786582052388,-0.5196538866363637,-22.423776774359613,-32.38143179902685,931.0,10.343701124261834,1.0,5.424136405586513,3.0,5.050683671229358,3.9391181425659045,0.904923687325027,0.749363907216976
0.5597094189,1.9945423130000002,-0.824147513,1.078461497952188,0.5597094189,-1.756003900891118,0.13817181908799583,2.083599142177438,3.5635317999827216,-1.5057355046559309,1.710277052743792,0.7979216971386135,2.4996717348989597,0.11847935738531806,1.710277052743792,2.50313285293224,-0.06830483615151525,2.083599142177438,3.5635317999827216,921.0,5.505221699358521,1.0,3.689117118724929,3.0,3.051965295667809,2.138678300803491,-0.2757919911900882,0.37768198062676817
-0.26083244390000004,1.018604309,-2.057180815,1.0071578283989877,0.26083244390000004,-0.7462641163164494,-0.3627098414278777,-3.797212243056153,3.905205555603813,-0.7534701926985962,1.0284401570507797,0.810716621436557,1.256424602711456,-0.3662122405982772,1.0284401570507797,1.7327384093045428,0.17469469296363624,-3.797212243056153,-3.905205555603813,911.0,4.562524933282381,3.0,4.305262803722287,1.0,3.0777366834640656,1.571754792710181,0.008098530323711793,-5.780633557685719
0.1312633771,0.897476102,-1.2858563809999999,0.774812264668729,0.1312633771,-0.6588774356160783,-0.8696352488440285,5.688409141370833,6.837216303800248,-0.8824096228582771,1.2019557900774638,0.6115595018883256,1.4675204934742139,-1.1646695887213008,1.2019557900774638,1.2858156510724426,-0.07103146116969694,5.688409141370833,6.837216303800248,901.0,4.301934970836936,3.0,1.9440915036636055,4.0,2.266698586941804,1.3805333032327458,1.806222914654063,3.261495585682649
0.30934718489999996,2.216514074,-2.091404659,1.3686191268528314,0.30934718489999996,-0.8182546015676113,-0.2605089618491507,4.314664275318939,7.165134134698894,-0.6130491282685032,1.6606469652077969,1.0223361794369394,2.168087287315572,-0.19517738325185377,1.6606469652077969,2.884585681302069,0.3746845138121212,4.314664275318939,7.165134134698894,891.0,7.2628412379105,1.0,4.778862969450804,3.0,4.020439505110655,2.5362207588880157,0.7061646377238772,-1.5896360027770733
-0.6733072818999999,0.897390343,-2.6632389119999997,1.203944384749042,0.6733072818999999,-1.0568803297009755,-0.38376498284201394,-1.969159419750478,1.3328095018780461,-0.797134537604174,0.6768418486132184,0.9489990914142109,0.9456177051367848,-0.2894484016302912,0.6768418486132184,1.704427134208676,0.10908746387272732,-1.969159419750478,-1.3328095018780461,881.0,6.467265336977409,1.0,4.321877554095224,3.0,3.3932040642344883,2.5031917500784377,0.4661588779919953,-2.153120924161925
0.03616790849999999,2.56440365,-2.628891757,1.7585417952674054,0.03616790849999999,-1.1437079320618295,0.07502203900448037,46.13734397417816,70.90273550100362,-0.6853921851290307,1.5367754056385645,1.3280348627261767,1.9309761527915148,0.04495861032756779,1.5367754056385645,3.369641457075406,-0.49358469931515153,46.13734397417816,70.90273550100362,871.0,9.879243950176463,1.0,5.489913042866524,3.0,4.924335902299068,3.748984269441659,0.7938762132004775,0.2532876010080116
0.40574447110000006,1.637489872,-0.8451787070000001,0.9178636126486882,0.40574447110000006,-1.5686176764588362,0.014303568790947243,2.3676313576049877,4.0357663224853235,-1.6328654912796752,1.7045585705402055,0.721190465733941,2.2705373265487636,0.01488941775385865,1.7045585705402055,2.1555730675966793,-0.017232213375757633,2.3676313576049877,4.0357663224853235,861.0,3.9208973901393644,1.0,3.8331547854500934,3.0,2.736478538093274,1.490894486285962,-1.0030520378228194,-0.4991916290561029
-0.3287907475,0.705001194,-1.513142482,0.8078579046271434,0.3287907475,-1.7123399033340791,-0.3086127188016075,-2.5364187717102786,2.1442245542508767,-2.053285929523409,0.8453748167165039,0.5381129957719246,1.3101359743015941,-0.37006096275248423,0.8453748167165039,1.4050406389671035,0.01789448012727262,-2.5364187717102786,-2.1442245542508767,851.0,4.435219367862068,3.0,2.2655944294142953,1.0,2.4156330830096695,1.4017784126044741,1.5661965766093893,2.3902027585267422
0.32037528360000006,1.439683548,-1.339738808,0.8983778587093689,0.32037528360000006,-0.3437472650088762,-0.43232871880696233,2.841987372704207,4.493741002185101,-0.37753576847735965,1.5811966813593605,0.6524385316373945,2.206619441048176,-0.4748243017596204,1.5811966813593605,1.9174874766682652,-0.08790430409696968,2.841987372704207,4.493741002185101,841.0,4.47862836044041,3.0,3.266150564223793,1.0,2.7437191758219974,1.3960130284452963,0.5966740249675405,-2.5280876598225728
0.2404978774,2.645189746,-2.544492574,1.6468035892019197,0.2404978774,-1.0343910750729286,-0.18039091119139186,6.572605440635753,10.998807035625005,-0.6543889466722499,1.6734318125387295,1.340854441165541,1.9727642798428309,-0.11412107200892042,1.6734318125387295,3.317802536608611,0.4731798788484848,6.572605440635753,10.998807035625005,831.0,9.17816708530824,1.0,5.17111254038124,3.0,4.692054516957283,3.3524970435017742,0.9213221056131763,0.21948703476302178
-0.6914565172,0.652626896,-2.6618666330000003,1.1941098908939989,0.6914565172,-1.268914525811128,-0.4352165303942214,-1.9194052307202818,0.9438437266348467,-0.9560945016094391,0.4917376026325911,0.9270645300515497,0.7039713793857592,-0.3279244765942479,0.4917376026325911,1.254542485011877,0.08144273072727275,-1.9194052307202818,-0.9438437266348467,821.0,6.513145258856131,1.0,4.131607106596004,3.0,3.314368806925276,2.5732477452985254,0.45613750387413005,-1.3473901902354015
0.15183868639999998,2.4345934430000002,-2.139073952,1.5182959058836334,0.15183868639999998,-1.048725970711486,0.08499439867043884,9.538826842100766,16.034078670743824,-0.7240767790706452,1.6809277425999054,1.0367312325139857,2.34833616143339,0.05868308037283133,1.6809277425999054,3.295591493957444,-0.4102476667030301,9.538826842100766,16.034078670743824,811.0,8.270352866498795,1.0,5.1415668907070815,3.0,4.345434318122766,3.0659450339489274,0.6351921025133705,-0.8875448797858851
0.24606379120000002,1.298128033,-0.836403881,0.7811115752250235,0.24606379120000002,-1.2927148371093855,-0.044479049815306884,3.1732142789673925,5.275575194014974,-1.6556007806273874,1.6625335480753345,0.58252806811502,2.2284386007365486,-0.05696503782725237,1.6625335480753345,1.860929594402989,0.017209008024242398,3.1732142789673925,5.275575194014974,801.0,3.9613876590096377,3.0,2.3104993785722696,4.0,2.3371145427400135,1.2228614727907463,0.6917552002180783,1.5909010949246323
-0.3595147243,0.8756088879999999,-1.679226162,0.8828916348929388,0.3595147243,-1.132381822739128,0.021616258007417066,-2.5353109096497706,2.435529976428284,-1.2423529113345315,0.960643512067216,0.6510055586541376,1.3450098487794762,0.02371551761817682,0.960643512067216,1.7333779084614038,-0.13563869045454552,-2.5353109096497706,-2.435529976428284,791.0,4.526818340382,3.0,3.167418763341086,1.0,2.6741143767386553,1.4642282666428172,0.6874013127870239,-2.1422317111519504
0.5031660886999999,2.0003787159999997,-1.328317312,1.042279338420151,0.5031660886999999,-0.372915615821229,-0.032634363688394015,2.2049454723452255,3.9755833330665395,-0.3361254154786578,1.8030302258849182,0.7493201403694131,2.6695915513679074,-0.029414802138244527,1.8030302258849182,2.4905741112963433,-0.08718881211515153,2.2049454723452255,3.9755833330665395,781.0,4.870699693584024,1.0,4.480845781785904,3.0,3.108895370489284,1.8232930037023742,-0.0004070513497205665,-5.547487407729058
0.13745685530000004,2.817407503,-2.732747719,1.785668277442885,0.13745685530000004,-1.2296833124512294,-0.09805644693153955,12.364616247013636,20.496667822430528,-0.7235128243485267,1.6576873404688954,1.5019121200391874,1.8758803963353656,-0.05769379493619286,1.6576873404688954,3.5119152122209703,0.522469911739394,12.364616247013636,20.496667822430528,771.0,10.186458362792774,1.0,5.2922718323287805,3.0,4.9816459872007,3.8327836251479006,1.0091989106522758,0.8239446775946444
-0.6598352881999999,0.728015583,-2.468059026,1.1423839933945976,0.6598352881999999,-1.4442284460438382,-0.37506308685810213,-1.9229436871247034,1.1033292641652932,-1.1382398610676068,0.573770969765139,0.8096501752939783,0.8991730073246296,-0.29559849554714795,0.573770969765139,1.4627395304740893,0.03996889356363646,-1.9229436871247034,-1.1033292641652932,761.0,6.109883615234362,1.0,4.119854687381298,3.0,3.1937908402799713,2.4201844089877906,0.3118301967701556,-1.9379271162546061
0.2331895376,2.201785287,-1.6249742269999998,1.2383660107724583,0.2331895376,-0.8304589800273825,0.05567112551292833,5.136321733396445,9.44204148119551,-0.6933570004570345,1.8382885596521743,0.814301125460298,2.7038956697442877,0.04648027840753594,1.8382885596521743,2.91162890363426,-0.2995189126545454,5.136321733396445,9.44204148119551,751.0,6.228737758439169,1.0,4.865451252559675,3.0,3.652184799205049,2.2841077477921714,0.1812254329672119,-3.7232971981999405
0.031447627699999994,1.016965808,-0.8958417959999999,0.7272219377674097,0.031447627699999994,-1.4681168777490727,0.10518671924495292,21.960946442906316,32.338395051656,-2.1257965077784275,1.4725410462490216,0.5197513182593066,1.956639208546712,0.15230773777250245,1.4725410462490216,1.674893179081274,0.0497298266848485,21.960946442906316,32.338395051656,741.0,4.04626649607307,3.0,2.1796272678642827,4.0,1.895705800229272,1.6674823946128552,0.5615973573589981,0.29388639975552877
-0.3188278128,1.58349684,-1.963724015,1.1643253635161699,0.3188278128,-0.8231810438120841,0.16758501228523326,-3.605925198726424,4.966620779076524,-0.716015539202464,1.3773499186368823,0.8713854549876837,1.8172174333830042,0.14576802252148918,1.3773499186368823,2.8490260842891755,-0.28151444956363636,-3.605925198726424,-4.966620779076524,731.0,5.60732943701438,1.0,4.781603466568166,3.0,3.5036894703236396,1.9904893961460606,0.09887136857668674,-4.901515597171418
0.6304333392,2.289023289,-1.1266851820000001,1.111438695807021,0.6304333392,-0.8131879506723969,0.25574405740591716,1.9486598420035997,3.6308728404254422,-0.661935583112256,1.8632666215834783,0.6654536786395023,3.439793576135654,0.20817584867865202,1.8632666215834783,2.8649144695443933,-0.06906544056969706,1.9486598420035997,3.6308728404254422,721.0,5.835644646017014,1.0,4.190186157723108,3.0,3.18725386559942,2.2255648162566533,0.390943207368884,-3.186185431065079
0.010901396299999911,2.8220666839999997,-2.8169794689999996,1.8243308254705943,0.010901396299999911,-1.2427089047785143,-0.05196036348801889,158.76374632090022,258.87203862132986,-0.718019012475567,1.6305488162145432,1.529196110911861,1.8454576648885137,-0.030021937346774115,1.6305488162145432,3.5763768106807245,0.5346419334,158.76374632090022,258.87203862132986,711.0,10.295602125654979,1.0,5.573765141801318,3.0,5.117823892989364,3.8695237073955275,0.8862872904534785,0.5286966608797137
-0.548839286,0.9234896459999999,-2.096992304,1.003238519192905,0.548839286,-1.1208407338644784,-0.22963390306085668,-2.0017960989195447,1.6826230730137637,-1.0201848657276105,0.8405566750389551,0.6319303794356343,1.4613787785052397,-0.20901188320746095,0.8405566750389551,2.103276109875373,-0.004270534424242405,-2.0017960989195447,-1.6826230730137637,701.0,4.817237291956768,1.0,4.121882631448347,3.0,2.948063382477762,1.8402059151283225,-0.20301673542106047,-3.5669497529849306
0.3094252103,1.866894916,-0.964547299,0.9603564540598296,0.3094252103,-1.0203086822859273,0.09691967848575089,3.1095883456789237,6.033428608451042,-1.0604079805837385,1.9402660216536636,0.6839722136533365,2.7294894130687806,0.10072873271218445,1.9402660216536636,2.5542609043174997,-0.16440703323030287,3.1095883456789237,6.033428608451042,691.0,4.650836121820276,3.0,3.8368050777128944,1.0,2.923746631227424,1.5609112472546802,0.2247143661412506,-4.658633390990065
-0.17263451609999997,1.070944945,-1.288595337,0.8067118869255245,0.17263451609999997,-1.291425245944347,0.28687543636039853,-4.544533805828222,6.203538951501716,-1.646085168836343,1.3650550785970328,0.6609561358293895,1.620296547600913,0.3656591061536799,1.3650550785970328,1.898908328222093,0.058626511618181824,-4.544533805828222,-6.203538951501716,681.0,4.193354439875021,3.0,2.185459988414664,4.0,2.437820520417288,1.2437671951509104,1.2893019682768565,2.443225560515625
-0.26272508209999995,2.14787638,-2.173127434,1.4682236839597216,0.26272508209999995,-1.0745340394031735,0.14156256951010576,-5.395146704010408,8.175376187274205,-0.7580806001831235,1.5153204603680475,1.0397162392327917,2.0658294051316557,0.09987197587271628,1.5153204603680475,3.262386513761621,-0.4029776598727272,-5.395146704010408,-8.175376187274205,671.0,7.880048050783169,1.0,5.104142507531379,3.0,4.263249042645798,2.8462178339840913,0.6329342883883404,-1.3907768233663127
0.7093773543000002,2.5446558980000002,-0.938444818,1.1858310878048808,0.7093773543000002,-1.0513800714054105,0.4713157022448995,1.8748264423632202,3.58716821530202,-0.7905354512658304,1.913333487434918,0.7416049336541801,3.431282320981168,0.3543835207612306,1.913333487434918,3.0932947756382814,-0.03656179869696973,1.8748264423632202,3.58716821530202,661.0,6.43377894685357,1.0,4.2547758574864964,3.0,3.2968812997919468,2.560265162058764,0.4515098072401265,-2.1645211342549366
-0.10620041080000002,2.6121675090000003,-2.685232407,1.7187220488399688,0.10620041080000002,-1.162730995674166,-0.004352886619280436,-15.38579550278356,24.596585731851047,-0.711595343354409,1.5986554434186449,1.411256192764237,1.8509520258568575,-0.002663981488369723,1.5986554434186449,3.452373378293156,0.4966095075757577,-15.38579550278356,-24.596585731851047,651.0,9.672231489666778,1.0,5.248610170608204,3.0,4.861414371025793,3.57407627772266,0.9410778475594042,0.5874345339882758
-0.4160437536,1.008259142,-1.579723807,0.8678702581933115,0.4160437536,-0.9188559622636365,0.19525282199706567,-2.2172693495471463,2.4234449700917224,-0.9960702709140901,1.0929862763794058,0.6067829583284117,1.6616470982929217,0.21166052057194612,1.0929862763794058,2.3679515254887433,-0.030773269575757555,-2.2172693495471463,-2.4234449700917224,641.0,4.22132375340718,3.0,3.182941179880391,1.0,2.6333914423649847,1.3755127097359166,-0.023849093139435923,-1.289149707400357
0.3448905453,1.4587323540000001,-0.6044551189999999,0.8058474264671288,0.3448905453,-1.9030189297570042,0.3760348751978361,2.431756383162934,4.229551589276344,-2.2690379252662742,1.739299059133159,0.548773547496479,2.658168129012012,0.44835990840911394,1.739299059133159,2.1254975840764994,0.003475615921212233,2.431756383162934,4.229551589276344,631.0,4.4063449669550225,3.0,2.2658405637462016,1.0,2.4237815617532474,1.3729006182096348,1.59103249831267,2.4578782113916553
